Datetime,Open,High,Low,Close,Volume,Adj Close,Prediction,pointpos,Prediction_plot,Portfolio Value,Cumulative Returns,Drawdown
2024-09-19 19:15:00+00:00,63425.15,63435.02,63414.0,63431.8,564361,2011,1,63414.0005,1,10821.98971635333,0.07935802347614418,0.0
2024-09-19 19:16:00+00:00,63431.81,63497.94,63431.8,63497.93,1041553,3846,0,63431.800500000005,1,10821.98971635333,0.07935802347614418,0.0
2024-09-19 19:17:00+00:00,63497.94,63507.1,63449.16,63455.29,1331122,3715,0,63449.160500000005,1,10821.98971635333,0.07935802347614418,0.0
2024-09-19 19:18:00+00:00,63455.29,63459.57,63400.0,63400.01,624614,2781,0,63400.0005,1,10821.98971635333,0.07935802347614418,0.0
2024-09-19 19:19:00+00:00,63400.0,63439.99,63370.28,63422.25,1140495,5650,0,63370.2805,1,10821.98971635333,0.07935802347614418,0.0
2024-09-19 19:20:00+00:00,63422.26,63422.26,63304.0,63321.99,1546847,7219,0,63304.0005,1,10821.98971635333,0.07935802347614418,0.0
2024-09-19 19:21:00+00:00,63321.99,63323.99,63300.0,63300.01,725472,3221,0,63300.0005,1,10821.98971635333,0.07935802347614418,0.0
2024-09-19 19:22:00+00:00,63300.01,63319.35,63209.41,63319.31,3246247,7577,1,63209.410500000005,1,10824.843936152363,0.07964269617696895,0.0
2024-09-19 19:23:00+00:00,63319.3,63356.0,63312.0,63336.01,1226372,2718,0,63312.0005,1,10824.843936152363,0.07964269617696895,0.0
2024-09-19 19:24:00+00:00,63336.01,63338.1,63311.23,63331.29,785195,3116,0,63311.230500000005,1,10824.843936152363,0.07964269617696895,0.0
2024-09-19 19:25:00+00:00,63331.29,63333.73,63306.0,63329.61,547791,1521,1,63306.0005,1,10830.040166725377,0.08016095513930566,0.0
2024-09-19 19:26:00+00:00,63329.62,63412.64,63329.61,63360.01,2597810,4726,0,63329.6105,1,10830.040166725377,0.08016095513930566,0.0
2024-09-19 19:27:00+00:00,63360.01,63365.0,63297.96,63311.35,806959,2823,0,63297.9605,1,10830.040166725377,0.08016095513930566,0.0
2024-09-19 19:28:00+00:00,63311.34,63337.99,63302.0,63302.0,2024200,2377,2,63302.0005,1,10833.005074565404,0.08045666758682013,0.0
2024-09-19 19:29:00+00:00,63302.01,63344.0,63302.0,63316.93,494901,2045,1,63302.0005,1,10833.415694792553,0.08049762181505282,0.0
2024-09-19 19:30:00+00:00,63316.93,63350.0,63290.0,63319.33,610880,2819,0,63290.0005,1,10833.415694792553,0.08049762181505282,0.0
2024-09-19 19:31:00+00:00,63319.33,63319.8,63277.88,63293.15,1148756,2971,0,63277.8805,1,10833.415694792553,0.08049762181505282,0.0
2024-09-19 19:32:00+00:00,63293.15,63293.67,63238.09,63242.0,1953438,3883,1,63238.0905,1,10843.351150823324,0.08148855919946962,0.0
2024-09-19 19:33:00+00:00,63242.01,63353.83,63242.01,63300.0,1053881,5370,0,63242.0105,1,10843.351150823324,0.08148855919946962,0.0
2024-09-19 19:34:00+00:00,63300.0,63324.0,63291.0,63292.01,557907,2488,5,63291.0005,1,10867.428827780284,0.08389000611369912,0.0
2024-09-19 19:35:00+00:00,63292.02,63329.64,63292.01,63329.64,449728,2303,4,63292.0105,1,10885.08828551077,0.08565131599212505,0.0
2024-09-19 19:36:00+00:00,63329.63,63354.0,63305.12,63342.48,394495,2752,4,63305.120500000005,1,10905.929646746812,0.08772998091973028,0.0
2024-09-19 19:37:00+00:00,63342.48,63399.35,63326.01,63384.3,912854,2709,2,63326.0105,1,10914.231562291443,0.08855799308645596,0.0
2024-09-19 19:38:00+00:00,63384.3,63385.99,63340.0,63385.98,488569,2307,1,63340.0005,1,10922.250303405108,0.08935776214797464,0.0
2024-09-19 19:39:00+00:00,63385.98,63436.0,63376.0,63432.55,522906,1333,2,63376.0005,1,10931.209184662226,0.0902512984217736,0.0
2024-09-19 19:40:00+00:00,63432.55,63465.23,63426.0,63463.76,790782,1772,1,63426.0005,1,10934.79529073638,0.09060896761806991,0.0
2024-09-19 19:41:00+00:00,63463.77,63509.02,63460.0,63484.58,1544073,2276,0,63460.0005,1,10934.79529073638,0.09060896761806991,0.0
2024-09-19 19:42:00+00:00,63484.57,63491.87,63448.0,63448.0,397616,2159,0,63448.0005,1,10934.79529073638,0.09060896761806991,0.0
2024-09-19 19:43:00+00:00,63448.0,63448.01,63400.0,63400.0,1237124,2650,4,63400.0005,1,10957.430661934428,0.09286656258510773,0.0
2024-09-19 19:44:00+00:00,63400.01,63470.0,63400.0,63463.71,596905,1496,3,63400.0005,1,10969.090164547817,0.09402945203754243,0.0
2024-09-19 19:45:00+00:00,63463.71,63509.51,63446.0,63489.76,814193,3019,2,63446.0005,1,10976.256640842978,0.09474421835057467,0.0
2024-09-19 19:46:00+00:00,63489.77,63524.99,63484.88,63524.99,434378,2561,1,63484.8805,1,10977.336556070124,0.09485192637799345,0.0
2024-09-19 19:47:00+00:00,63524.98,63539.99,63506.0,63531.24,538036,3217,1,63506.0005,1,10974.355990043201,0.09455465222231774,-0.0002715199640367119
2024-09-19 19:48:00+00:00,63531.24,63542.0,63500.0,63513.99,414405,3046,0,63500.0005,1,10974.355990043201,0.09455465222231774,-0.0002715199640367119
2024-09-19 19:49:00+00:00,63514.0,63514.0,63482.85,63495.99,521034,1907,1,63482.8505,1,10950.504702322101,0.09217578480082089,-0.0024442954455273142
2024-09-19 19:50:00+00:00,63496.0,63496.0,63351.4,63357.99,1233461,8118,0,63351.4005,1,10950.504702322101,0.09217578480082089,-0.0024442954455273142
2024-09-19 19:51:00+00:00,63357.99,63379.98,63340.01,63348.0,1090626,4851,0,63340.0105,1,10950.504702322101,0.09217578480082089,-0.0024442954455273142
2024-09-19 19:52:00+00:00,63348.0,63363.99,63280.0,63293.4,1282749,4280,0,63280.0005,1,10950.504702322101,0.09217578480082089,-0.0024442954455273142
2024-09-19 19:53:00+00:00,63293.41,63293.41,63149.44,63232.0,7847896,7917,1,63149.4405,1,10959.511783381815,0.09307412840164786,-0.0016237793746473614
2024-09-19 19:54:00+00:00,63232.01,63300.0,63232.01,63284.01,2080337,4902,0,63232.0105,1,10959.511783381815,0.09307412840164786,-0.0016237793746473614
2024-09-19 19:55:00+00:00,63284.0,63285.41,63206.28,63260.0,1691672,5917,0,63206.2805,1,10959.511783381815,0.09307412840164786,-0.0016237793746473614
2024-09-19 19:56:00+00:00,63260.01,63268.0,63220.15,63223.88,870695,3111,1,63220.1505,1,10973.400144616282,0.09445931860458301,-0.0003585944034543945
2024-09-19 19:57:00+00:00,63223.88,63315.2,63223.87,63304.0,703893,3329,0,63223.870500000005,1,10973.400144616282,0.09445931860458301,-0.0003585944034543945
2024-09-19 19:58:00+00:00,63304.0,63305.99,63242.0,63276.59,546078,3172,0,63242.0005,1,10973.400144616282,0.09445931860458301,-0.0003585944034543945
2024-09-19 19:59:00+00:00,63276.6,63327.61,63229.74,63251.99,2381827,10330,0,63229.7405,1,10973.400144616282,0.09445931860458301,-0.0003585944034543945
2024-09-19 20:00:00+00:00,63251.99,63254.14,63223.27,63241.97,964422,4177,0,63223.2705,1,10973.400144616282,0.09445931860458301,-0.0003585944034543945
2024-09-19 20:01:00+00:00,63241.97,63241.98,63162.59,63207.68,1429627,3903,0,63162.5905,1,10973.400144616282,0.09445931860458301,-0.0003585944034543945
2024-09-19 20:02:00+00:00,63207.68,63230.0,63182.79,63195.2,1172294,3873,0,63182.7905,1,10973.400144616282,0.09445931860458301,-0.0003585944034543945
2024-09-19 20:03:00+00:00,63195.21,63204.23,63164.0,63192.01,947492,3521,0,63164.0005,1,10973.400144616282,0.09445931860458301,-0.0003585944034543945
2024-09-19 20:04:00+00:00,63192.0,63192.01,63136.46,63136.46,2823916,5958,1,63136.4605,1,10983.969195570264,0.09551344915235749,0.0
2024-09-19 20:05:00+00:00,63136.46,63197.28,63136.46,63197.27,919491,1737,0,63136.4605,1,10983.969195570264,0.09551344915235749,0.0
2024-09-19 20:06:00+00:00,63197.28,63200.0,63159.35,63172.48,715231,2683,1,63159.3505,1,10988.75243334358,0.09599051725204522,0.0
2024-09-19 20:07:00+00:00,63172.47,63200.0,63144.74,63199.99,635024,3649,0,63144.7405,1,10988.75243334358,0.09599051725204522,0.0
2024-09-19 20:08:00+00:00,63199.99,63213.99,63192.21,63192.21,554107,1516,1,63192.2105,1,10990.360953761023,0.09615094703104132,0.0
2024-09-19 20:09:00+00:00,63192.21,63207.77,63188.83,63201.46,809406,1225,0,63188.8305,1,10990.360953761023,0.09615094703104132,0.0
2024-09-19 20:10:00+00:00,63201.46,63203.95,63166.0,63166.0,848721,2319,1,63166.0005,1,10990.708937200017,0.09618565402363322,0.0
2024-09-19 20:11:00+00:00,63166.0,63170.0,63152.36,63168.0,661304,958,0,63152.3605,1,10990.708937200017,0.09618565402363322,0.0
2024-09-19 20:12:00+00:00,63168.0,63168.0,63150.0,63150.0,204568,784,1,63150.0005,1,11001.149675587074,0.09722698699884891,0.0
2024-09-19 20:13:00+00:00,63150.0,63215.25,63150.0,63209.99,685306,1811,0,63150.0005,1,11001.149675587074,0.09722698699884891,0.0
2024-09-19 20:14:00+00:00,63210.0,63214.18,63196.0,63196.0,386941,987,2,63196.0005,1,11008.809188621535,0.09799092755565542,0.0
2024-09-19 20:15:00+00:00,63196.0,63229.99,63184.79,63229.98,450935,1153,1,63184.7905,1,11010.553745049829,0.09816492522407305,0.0
2024-09-19 20:16:00+00:00,63229.99,63240.0,63229.98,63240.0,271404,418,2,63229.980500000005,1,11005.32704006206,0.09764362682029004,-0.00047469955724234925
2024-09-19 20:17:00+00:00,63240.0,63240.0,63187.58,63190.98,737902,2317,2,63187.5805,1,11008.815460412756,0.09799155308833019,-0.00015787440643976432
2024-09-19 20:18:00+00:00,63190.98,63216.0,63190.97,63209.98,412294,2327,1,63190.9705,1,11008.994847907012,0.09800944474562345,-0.0001415820837819158
2024-09-19 20:19:00+00:00,63209.98,63211.02,63209.98,63211.01,131019,291,0,63209.980500000005,1,11008.994847907012,0.09800944474562345,-0.0001415820837819158
2024-09-19 20:20:00+00:00,63211.02,63211.96,63165.08,63165.08,779039,2543,3,63165.0805,1,11017.108012810311,0.09881863139832636,0.0
2024-09-19 20:21:00+00:00,63165.08,63185.25,63165.08,63185.25,427446,779,2,63165.0805,1,11021.707682976654,0.09927739092679677,0.0
2024-09-19 20:22:00+00:00,63185.24,63202.0,63185.24,63187.45,616459,2456,1,63185.2405,1,11025.925370061263,0.0996980524238602,0.0
2024-09-19 20:23:00+00:00,63187.45,63211.64,63187.45,63211.63,122135,707,0,63187.4505,1,11025.925370061263,0.0996980524238602,0.0
2024-09-19 20:24:00+00:00,63211.63,63214.73,63204.0,63209.0,200333,480,0,63204.0005,1,11025.925370061263,0.0996980524238602,0.0
2024-09-19 20:25:00+00:00,63209.0,63209.0,63200.0,63200.01,234903,520,1,63200.0005,1,11031.464500996519,0.10025051140550367,0.0
2024-09-19 20:26:00+00:00,63200.01,63236.11,63200.01,63231.76,623508,1041,0,63200.0105,1,11031.464500996519,0.10025051140550367,0.0
2024-09-19 20:27:00+00:00,63231.76,63231.77,63221.61,63221.61,185951,681,0,63221.6105,1,11031.464500996519,0.10025051140550367,0.0
2024-09-19 20:28:00+00:00,63221.6,63221.61,63199.77,63199.77,298311,773,2,63199.7705,1,11036.741121020059,0.10077678820935576,0.0
2024-09-19 20:29:00+00:00,63199.78,63212.0,63199.77,63208.0,131368,612,1,63199.7705,1,11040.58253831949,0.10115992150483422,0.0
2024-09-19 20:30:00+00:00,63208.0,63230.0,63208.0,63230.0,327451,532,0,63208.0005,1,11040.58253831949,0.10115992150483422,0.0
2024-09-19 20:31:00+00:00,63229.99,63230.0,63200.0,63200.01,201841,1384,0,63200.0005,1,11040.58253831949,0.10115992150483422,0.0
2024-09-19 20:32:00+00:00,63200.0,63200.0,63169.11,63176.45,305107,1468,0,63169.1105,1,11040.58253831949,0.10115992150483422,0.0
2024-09-19 20:33:00+00:00,63176.46,63176.46,63143.77,63144.7,348020,1646,1,63143.7705,1,11045.560396870816,0.1016564005912064,0.0
2024-09-19 20:34:00+00:00,63144.71,63173.17,63144.7,63173.17,386044,493,0,63144.7005,1,11045.560396870816,0.1016564005912064,0.0
2024-09-19 20:35:00+00:00,63173.17,63176.0,63154.14,63154.14,461867,1928,1,63154.1405,1,11048.113914055823,0.10191108196995113,0.0
2024-09-19 20:36:00+00:00,63154.15,63175.09,63154.14,63168.74,363849,638,0,63154.1405,1,11048.113914055823,0.10191108196995113,0.0
2024-09-19 20:37:00+00:00,63168.74,63168.75,63144.0,63157.41,684771,1477,1,63144.0005,1,11056.612004366125,0.10275866011417989,0.0
2024-09-19 20:38:00+00:00,63157.42,63206.0,63157.42,63205.99,828865,721,0,63157.4205,1,11056.612004366125,0.10275866011417989,0.0
2024-09-19 20:39:00+00:00,63206.0,63220.0,63197.82,63197.82,622117,1084,0,63197.8205,1,11056.612004366125,0.10275866011417989,0.0
2024-09-19 20:40:00+00:00,63197.83,63197.83,63154.0,63158.96,345422,2140,0,63154.0005,1,11056.612004366125,0.10275866011417989,0.0
2024-09-19 20:41:00+00:00,63158.96,63158.96,63151.01,63151.01,503268,623,0,63151.0105,1,11056.612004366125,0.10275866011417989,0.0
2024-09-19 20:42:00+00:00,63151.0,63151.01,63134.76,63134.76,780312,1070,0,63134.7605,1,11056.612004366125,0.10275866011417989,0.0
2024-09-19 20:43:00+00:00,63134.76,63134.77,63133.0,63133.0,624389,510,1,63133.0005,1,11055.09536077311,0.10260739389846707,-0.00013717073479797685
2024-09-19 20:44:00+00:00,63133.0,63133.01,63124.34,63124.34,308686,842,2,63124.3405,1,11061.830939593821,0.10327918358164379,0.0
2024-09-19 20:45:00+00:00,63124.34,63162.0,63114.0,63161.99,1074217,2577,1,63114.0005,1,11061.972798377263,0.10329333221975201,0.0
2024-09-19 20:46:00+00:00,63162.0,63184.0,63151.55,63162.8,520099,1985,0,63151.550500000005,1,11061.972798377263,0.10329333221975201,0.0
2024-09-19 20:47:00+00:00,63162.81,63178.0,63154.0,63154.0,625774,1111,0,63154.0005,1,11061.972798377263,0.10329333221975201,0.0
2024-09-19 20:48:00+00:00,63154.0,63154.01,63118.0,63118.01,316187,1377,0,63118.0005,1,11061.972798377263,0.10329333221975201,0.0
2024-09-19 20:49:00+00:00,63118.0,63118.01,63094.67,63099.99,540459,1501,1,63094.6705,1,11063.471687163554,0.10344282761571777,0.0
2024-09-19 20:50:00+00:00,63100.0,63108.54,63099.99,63108.54,616402,575,0,63099.9905,1,11063.471687163554,0.10344282761571777,0.0
2024-09-19 20:51:00+00:00,63108.54,63108.54,63059.88,63071.74,1805230,2799,0,63059.8805,1,11063.471687163554,0.10344282761571777,0.0
2024-09-19 20:52:00+00:00,63071.74,63071.74,63055.01,63055.02,1208957,904,1,63055.0105,1,11076.20463277736,0.1047127795719629,0.0
2024-09-19 20:53:00+00:00,63055.01,63127.6,63042.76,63127.59,1283394,2133,0,63042.7605,1,11076.20463277736,0.1047127795719629,0.0
2024-09-19 20:54:00+00:00,63127.59,63127.59,63100.0,63102.0,454525,1643,0,63100.0005,1,11076.20463277736,0.1047127795719629,0.0
2024-09-19 20:55:00+00:00,63102.0,63102.0,63080.23,63090.0,472285,1407,0,63080.230500000005,1,11076.20463277736,0.1047127795719629,0.0
2024-09-19 20:56:00+00:00,63090.01,63090.01,63054.33,63083.97,1621249,1799,1,63054.3305,1,11076.20463277736,0.1047127795719629,0.0
2024-09-19 20:57:00+00:00,63083.96,63083.97,63082.01,63083.97,305192,430,0,63082.0105,1,11076.20463277736,0.1047127795719629,0.0
2024-09-19 20:58:00+00:00,63083.96,63083.97,63038.21,63041.35,804959,1401,0,63038.2105,1,11076.20463277736,0.1047127795719629,0.0
2024-09-19 20:59:00+00:00,63041.36,63048.0,62961.2,63016.74,3816614,5112,2,62961.2005,1,11080.642726004298,0.1051554238230652,0.0
2024-09-19 21:00:00+00:00,63016.75,63036.0,63016.75,63029.52,1077013,1799,1,63016.7505,1,11082.834962511783,0.10537407197610626,0.0
2024-09-19 21:01:00+00:00,63029.52,63041.99,63017.0,63041.99,508639,1577,0,63017.0005,1,11082.834962511783,0.10537407197610626,0.0
2024-09-19 21:02:00+00:00,63041.99,63048.0,62970.65,62970.66,1033133,2902,0,62970.6505,1,11082.834962511783,0.10537407197610626,0.0
2024-09-19 21:03:00+00:00,62970.66,62981.51,62950.0,62968.87,939681,2527,0,62950.0005,1,11082.834962511783,0.10537407197610626,0.0
2024-09-19 21:04:00+00:00,62968.87,62986.0,62954.29,62954.29,723733,1861,0,62954.2905,1,11082.834962511783,0.10537407197610626,0.0
2024-09-19 21:05:00+00:00,62954.3,62954.3,62937.5,62953.99,1440117,1771,0,62937.5005,1,11082.834962511783,0.10537407197610626,0.0
2024-09-19 21:06:00+00:00,62953.99,62954.0,62932.0,62933.81,398043,1429,1,62932.0005,1,11089.912543499542,0.10607997209486131,0.0
2024-09-19 21:07:00+00:00,62933.82,62992.0,62932.18,62974.0,839568,2464,0,62932.1805,1,11089.912543499542,0.10607997209486131,0.0
2024-09-19 21:08:00+00:00,62974.01,62974.01,62940.0,62940.01,354116,550,4,62940.0005,1,11116.703470323973,0.10875203172365722,0.0
2024-09-19 21:09:00+00:00,62940.0,62967.99,62939.33,62967.98,462485,1310,3,62939.3305,1,11138.609216174447,0.11093685569444767,0.0
2024-09-19 21:10:00+00:00,62967.99,63008.47,62967.98,63008.46,691650,1919,2,62967.980500000005,1,11153.387989222894,0.11241085333121026,0.0
2024-09-19 21:11:00+00:00,63008.47,63022.29,63008.46,63022.28,951003,930,1,63008.4605,1,11165.737326852188,0.11364254519233374,0.0
2024-09-19 21:12:00+00:00,63022.28,63168.75,63016.0,63092.06,5708534,4947,0,63016.0005,1,11165.737326852188,0.11364254519233374,0.0
2024-09-19 21:13:00+00:00,63092.05,63165.46,63068.0,63068.0,4394452,3709,1,63068.0005,1,11172.45964318219,0.11431301210805889,0.0
2024-09-19 21:14:00+00:00,63068.0,63107.97,63067.98,63105.97,1598719,1374,0,63067.980500000005,1,11172.45964318219,0.11431301210805889,0.0
2024-09-19 21:15:00+00:00,63105.97,63105.97,63057.99,63058.0,1347352,1360,2,63057.9905,1,11176.848330190367,0.11475072870722025,0.0
2024-09-19 21:16:00+00:00,63058.0,63089.98,63057.99,63078.12,299246,1611,1,63057.9905,1,11177.672266362455,0.11483290602779461,0.0
2024-09-19 21:17:00+00:00,63078.12,63085.99,63078.12,63082.77,401687,604,0,63078.120500000005,1,11177.672266362455,0.11483290602779461,0.0
2024-09-19 21:18:00+00:00,63082.78,63083.17,63062.0,63072.3,394900,945,0,63062.0005,1,11177.672266362455,0.11483290602779461,0.0
2024-09-19 21:19:00+00:00,63072.31,63072.31,63040.37,63052.0,458610,1254,0,63040.370500000005,1,11177.672266362455,0.11483290602779461,0.0
2024-09-19 21:20:00+00:00,63052.01,63052.01,63025.41,63025.42,271225,1379,0,63025.410500000005,1,11177.672266362455,0.11483290602779461,0.0
2024-09-19 21:21:00+00:00,63025.41,63025.42,63017.59,63017.6,142463,527,0,63017.5905,1,11177.672266362455,0.11483290602779461,0.0
2024-09-19 21:22:00+00:00,63017.59,63017.6,63009.45,63009.45,288794,547,0,63009.4505,1,11177.672266362455,0.11483290602779461,0.0
2024-09-19 21:23:00+00:00,63009.46,63009.46,63001.07,63001.07,216445,529,0,63001.0705,1,11177.672266362455,0.11483290602779461,0.0
2024-09-19 21:24:00+00:00,63001.08,63007.32,62992.35,62992.35,471494,1095,2,62992.3505,1,11177.672266362455,0.11483290602779461,0.0
2024-09-19 21:25:00+00:00,62992.36,62992.36,62992.35,62992.35,197624,273,1,62992.3505,1,11177.672266362455,0.11483290602779461,0.0
2024-09-19 21:26:00+00:00,62992.35,62992.36,62992.35,62992.35,208721,354,0,62992.3505,1,11177.672266362455,0.11483290602779461,0.0
2024-09-19 21:27:00+00:00,62992.36,62992.36,62992.31,62992.31,211184,277,0,62992.3105,1,11177.672266362455,0.11483290602779461,0.0
2024-09-19 21:28:00+00:00,62992.31,62992.32,62988.0,62988.0,295631,428,0,62988.0005,1,11177.672266362455,0.11483290602779461,0.0
2024-09-19 21:29:00+00:00,62988.0,62988.01,62962.01,62962.01,353185,1005,3,62962.0105,1,11198.200109170515,0.11688030141628358,0.0
2024-09-19 21:30:00+00:00,62962.01,62999.29,62960.22,62999.28,448614,1387,2,62960.2205,1,11212.128696299678,0.11826950364873712,0.0
2024-09-19 21:31:00+00:00,62999.28,63032.0,62999.28,63032.0,527801,1103,1,62999.2805,1,11220.247136991693,0.11907921649533137,0.0
2024-09-19 21:32:00+00:00,63032.0,63100.0,63032.0,63077.64,860573,4300,0,63032.0005,1,11220.247136991693,0.11907921649533137,0.0
2024-09-19 21:33:00+00:00,63077.64,63077.65,63032.07,63032.07,486716,1661,0,63032.0705,1,11220.247136991693,0.11907921649533137,0.0
2024-09-19 21:34:00+00:00,63032.08,63032.08,62987.49,62987.49,216438,814,0,62987.4905,1,11220.247136991693,0.11907921649533137,0.0
2024-09-19 21:35:00+00:00,62987.5,62987.5,62983.52,62983.52,96148,229,0,62983.5205,1,11220.247136991693,0.11907921649533137,0.0
2024-09-19 21:36:00+00:00,62983.53,62983.53,62982.0,62982.0,87389,225,0,62982.0005,1,11220.247136991693,0.11907921649533137,0.0
2024-09-19 21:37:00+00:00,62982.01,62982.01,62962.0,62962.0,433632,454,0,62962.0005,1,11220.247136991693,0.11907921649533137,0.0
2024-09-19 21:38:00+00:00,62962.0,62962.01,62924.56,62924.56,352909,826,0,62924.5605,1,11220.247136991693,0.11907921649533137,0.0
2024-09-19 21:39:00+00:00,62924.56,62953.23,62898.2,62898.2,1655390,2551,4,62898.2005,1,11233.248011600888,0.12037589101540025,0.0
2024-09-19 21:40:00+00:00,62898.21,62938.0,62898.21,62938.0,651150,1064,1,62898.2105,1,11236.248280104417,0.1206751302465161,0.0
2024-09-19 21:41:00+00:00,62937.99,62978.0,62937.99,62954.81,446379,1113,2,62937.9905,1,11239.152168774996,0.12096475679560936,0.0
2024-09-19 21:42:00+00:00,62954.82,62974.17,62927.32,62955.99,1554614,1966,1,62927.3205,1,11241.846095218323,0.12123344224047394,0.0
2024-09-19 21:43:00+00:00,62956.0,62978.0,62955.99,62971.08,583621,864,0,62955.9905,1,11241.846095218323,0.12123344224047394,0.0
2024-09-19 21:44:00+00:00,62971.08,62971.08,62935.0,62935.01,223787,1019,3,62935.0005,1,11255.16446991723,0.122561783420581,0.0
2024-09-19 21:45:00+00:00,62935.01,62946.47,62930.0,62946.47,535059,897,2,62930.0005,1,11266.447086369777,0.1236870831956729,0.0
