Datetime,Open,High,Low,Close,Volume,Adj Close,Prediction,pointpos,Prediction_plot
2024-09-25 12:36:00+00:00,150.02,150.09,150.02,150.06,72527,299,0,150.0205,1
2024-09-25 12:37:00+00:00,150.05,150.1,149.9,149.93,469402,1042,0,149.9005,1
2024-09-25 12:38:00+00:00,149.92,149.95,149.78,149.92,734223,1471,2,149.7805,1
2024-09-25 12:39:00+00:00,149.92,150.0,149.88,150.0,678196,789,1,149.88049999999998,1
2024-09-25 12:40:00+00:00,149.99,150.01,149.94,150.0,106109,326,0,149.9405,1
2024-09-25 12:41:00+00:00,150.0,150.01,149.97,149.99,111709,197,2,149.9705,1
2024-09-25 12:42:00+00:00,149.98,150.13,149.98,150.08,372511,691,1,149.98049999999998,1
2024-09-25 12:43:00+00:00,150.08,150.18,150.07,150.16,342111,485,0,150.07049999999998,1
2024-09-25 12:44:00+00:00,150.16,150.17,150.07,150.07,131979,378,1,150.07049999999998,1
2024-09-25 12:45:00+00:00,150.06,150.13,150.02,150.13,217154,370,0,150.0205,1
2024-09-25 12:46:00+00:00,150.13,150.13,150.01,150.01,136443,355,0,150.01049999999998,1
2024-09-25 12:47:00+00:00,150.01,150.04,149.98,150.0,114961,249,1,149.98049999999998,1
2024-09-25 12:48:00+00:00,150.01,150.05,149.99,150.02,108416,422,0,149.9905,1
2024-09-25 12:49:00+00:00,150.02,150.04,149.96,150.0,168645,336,3,149.9605,1
2024-09-25 12:50:00+00:00,150.0,150.06,149.99,150.05,114984,301,2,149.9905,1
2024-09-25 12:51:00+00:00,150.05,150.12,149.99,150.09,131129,454,1,149.9905,1
2024-09-25 12:52:00+00:00,150.09,150.14,150.04,150.1,171275,357,0,150.04049999999998,1
2024-09-25 12:53:00+00:00,150.1,150.13,150.07,150.08,54353,277,0,150.07049999999998,1
2024-09-25 12:54:00+00:00,150.08,150.08,150.0,150.0,74951,200,0,150.0005,1
2024-09-25 12:55:00+00:00,150.01,150.01,149.98,150.01,106390,199,0,149.98049999999998,1
2024-09-25 12:56:00+00:00,150.0,150.15,150.0,150.14,99351,430,1,150.0005,1
2024-09-25 12:57:00+00:00,150.13,150.2,150.08,150.19,161862,278,0,150.0805,1
2024-09-25 12:58:00+00:00,150.19,150.19,149.95,149.96,243551,438,0,149.95049999999998,1
2024-09-25 12:59:00+00:00,149.97,149.98,149.93,149.95,144140,197,1,149.9305,1
2024-09-25 13:00:00+00:00,149.94,149.99,149.92,149.98,127418,394,0,149.92049999999998,1
2024-09-25 13:01:00+00:00,149.99,150.0,149.91,149.97,383474,554,3,149.91049999999998,1
2024-09-25 13:02:00+00:00,149.97,149.99,149.9,149.99,328590,699,2,149.9005,1
2024-09-25 13:03:00+00:00,149.99,150.15,149.99,150.15,208593,424,1,149.9905,1
2024-09-25 13:04:00+00:00,150.15,150.2,150.14,150.19,76347,324,0,150.14049999999997,1
2024-09-25 13:05:00+00:00,150.18,150.18,150.11,150.16,174586,417,1,150.1105,1
2024-09-25 13:06:00+00:00,150.16,150.21,150.16,150.18,520420,415,0,150.16049999999998,1
2024-09-25 13:07:00+00:00,150.18,150.19,150.11,150.13,43828,319,0,150.1105,1
2024-09-25 13:08:00+00:00,150.12,150.12,150.11,150.12,32324,83,0,150.1105,1
2024-09-25 13:09:00+00:00,150.12,150.12,149.99,150.05,220809,337,1,149.9905,1
2024-09-25 13:10:00+00:00,150.05,150.15,150.04,150.1,76137,281,0,150.04049999999998,1
2024-09-25 13:11:00+00:00,150.1,150.1,149.98,150.05,377945,316,0,149.98049999999998,1
2024-09-25 13:12:00+00:00,150.04,150.05,149.94,149.96,233826,481,0,149.9405,1
2024-09-25 13:13:00+00:00,149.96,149.96,149.91,149.91,490196,442,1,149.91049999999998,1
2024-09-25 13:14:00+00:00,149.9,149.92,149.86,149.91,316825,466,0,149.8605,1
2024-09-25 13:15:00+00:00,149.9,149.92,149.71,149.88,535358,1298,1,149.7105,1
2024-09-25 13:16:00+00:00,149.89,150.11,149.88,150.1,173115,676,0,149.88049999999998,1
2024-09-25 13:17:00+00:00,150.1,150.11,150.0,150.06,715962,723,0,150.0005,1
2024-09-25 13:18:00+00:00,150.05,150.05,149.97,150.03,49698,546,1,149.9705,1
2024-09-25 13:19:00+00:00,150.04,150.16,150.03,150.11,100196,402,0,150.0305,1
2024-09-25 13:20:00+00:00,150.1,150.12,149.99,150.01,91788,448,2,149.9905,1
2024-09-25 13:21:00+00:00,150.02,150.08,149.98,150.08,258550,638,1,149.98049999999998,1
2024-09-25 13:22:00+00:00,150.08,150.15,150.02,150.11,359754,627,0,150.0205,1
2024-09-25 13:23:00+00:00,150.1,150.1,150.01,150.03,104328,551,0,150.01049999999998,1
2024-09-25 13:24:00+00:00,150.03,150.07,149.99,150.02,181842,555,5,149.9905,1
2024-09-25 13:25:00+00:00,150.03,150.1,150.01,150.03,161660,680,4,150.01049999999998,1
2024-09-25 13:26:00+00:00,150.03,150.12,150.0,150.12,107774,557,3,150.0005,1
2024-09-25 13:27:00+00:00,150.12,150.19,150.12,150.18,302124,769,2,150.1205,1
2024-09-25 13:28:00+00:00,150.18,150.21,150.12,150.2,152595,502,1,150.1205,1
2024-09-25 13:29:00+00:00,150.2,150.33,150.2,150.24,477927,585,1,150.20049999999998,1
2024-09-25 13:30:00+00:00,150.23,150.24,150.08,150.24,229630,1165,0,150.0805,1
2024-09-25 13:31:00+00:00,150.24,150.25,150.0,150.02,176130,661,0,150.0005,1
2024-09-25 13:32:00+00:00,150.01,150.05,149.93,150.0,423947,760,1,149.9305,1
2024-09-25 13:33:00+00:00,150.01,150.18,150.01,150.18,215899,729,0,150.01049999999998,1
2024-09-25 13:34:00+00:00,150.19,150.36,150.12,150.12,187527,981,3,150.1205,1
2024-09-25 13:35:00+00:00,150.12,150.14,149.93,150.12,220985,921,2,149.9305,1
2024-09-25 13:36:00+00:00,150.11,150.2,150.05,150.19,151299,640,1,150.0505,1
2024-09-25 13:37:00+00:00,150.19,150.31,150.16,150.3,252381,562,0,150.16049999999998,1
2024-09-25 13:38:00+00:00,150.3,150.3,150.06,150.06,77726,889,1,150.0605,1
2024-09-25 13:39:00+00:00,150.05,150.09,150.01,150.08,66042,461,0,150.01049999999998,1
2024-09-25 13:40:00+00:00,150.08,150.09,149.79,149.97,938091,1781,0,149.79049999999998,1
2024-09-25 13:41:00+00:00,149.97,150.06,149.93,149.94,288661,1163,0,149.9305,1
2024-09-25 13:42:00+00:00,149.94,149.98,149.9,149.91,240270,879,5,149.9005,1
2024-09-25 13:43:00+00:00,149.91,150.0,149.88,149.95,230864,858,4,149.88049999999998,1
2024-09-25 13:44:00+00:00,149.96,149.97,149.88,149.95,329270,653,3,149.88049999999998,1
2024-09-25 13:45:00+00:00,149.95,150.05,149.95,150.01,137952,612,2,149.95049999999998,1
2024-09-25 13:46:00+00:00,150.02,150.1,149.97,150.09,155710,502,1,149.9705,1
2024-09-25 13:47:00+00:00,150.1,150.37,150.1,150.37,230667,396,2,150.10049999999998,1
2024-09-25 13:48:00+00:00,150.37,150.49,150.37,150.41,432591,920,1,150.3705,1
2024-09-25 13:49:00+00:00,150.41,150.45,150.33,150.42,259339,867,0,150.3305,1
2024-09-25 13:50:00+00:00,150.43,150.54,150.35,150.39,280830,920,0,150.35049999999998,1
2024-09-25 13:51:00+00:00,150.38,150.38,150.17,150.17,107000,1214,3,150.17049999999998,1
2024-09-25 13:52:00+00:00,150.18,150.3,150.18,150.23,62416,1021,2,150.1805,1
2024-09-25 13:53:00+00:00,150.24,150.47,150.24,150.46,232483,1184,1,150.2405,1
2024-09-25 13:54:00+00:00,150.47,150.6,150.44,150.6,166076,794,0,150.4405,1
2024-09-25 13:55:00+00:00,150.6,150.62,150.5,150.51,209637,610,2,150.5005,1
2024-09-25 13:56:00+00:00,150.51,150.79,150.51,150.79,292442,857,1,150.51049999999998,1
2024-09-25 13:57:00+00:00,150.79,150.95,150.78,150.84,420513,872,0,150.7805,1
2024-09-25 13:58:00+00:00,150.85,150.88,150.8,150.81,655096,704,1,150.8005,1
2024-09-25 13:59:00+00:00,150.81,150.85,150.73,150.8,110479,541,0,150.73049999999998,1
2024-09-25 14:00:00+00:00,150.8,150.95,150.76,150.76,263789,1189,0,150.76049999999998,1
2024-09-25 14:01:00+00:00,150.77,150.83,150.65,150.73,155072,953,1,150.6505,1
2024-09-25 14:02:00+00:00,150.73,151.04,150.73,150.98,396463,1234,0,150.73049999999998,1
2024-09-25 14:03:00+00:00,150.97,151.0,150.93,150.93,135153,841,0,150.9305,1
2024-09-25 14:04:00+00:00,150.93,150.99,150.8,150.84,410659,1020,0,150.8005,1
2024-09-25 14:05:00+00:00,150.84,150.87,150.76,150.8,197305,899,0,150.76049999999998,1
2024-09-25 14:06:00+00:00,150.8,150.82,150.69,150.77,526072,673,3,150.6905,1
2024-09-25 14:07:00+00:00,150.77,150.82,150.7,150.81,194009,599,2,150.70049999999998,1
2024-09-25 14:08:00+00:00,150.82,151.24,150.82,151.19,728865,775,1,150.82049999999998,1
2024-09-25 14:09:00+00:00,151.18,151.54,151.18,151.46,729356,1961,0,151.1805,1
2024-09-25 14:10:00+00:00,151.46,151.46,151.03,151.15,890045,1560,0,151.0305,1
2024-09-25 14:11:00+00:00,151.15,151.15,150.87,150.94,284823,1333,1,150.8705,1
2024-09-25 14:12:00+00:00,150.94,151.06,150.78,151.06,292577,1121,0,150.7805,1
2024-09-25 14:13:00+00:00,151.06,151.11,150.97,150.98,77610,917,1,150.9705,1
2024-09-25 14:14:00+00:00,150.97,151.08,150.91,151.08,162031,1082,0,150.91049999999998,1
2024-09-25 14:15:00+00:00,151.07,151.13,150.84,150.87,401000,1715,1,150.8405,1
2024-09-25 14:16:00+00:00,150.88,151.03,150.74,151.02,163266,1570,0,150.7405,1
2024-09-25 14:17:00+00:00,151.03,151.23,150.98,150.99,238625,1146,2,150.98049999999998,1
2024-09-25 14:18:00+00:00,150.99,151.24,150.97,151.23,141864,937,1,150.9705,1
2024-09-25 14:19:00+00:00,151.23,151.25,151.14,151.23,255917,587,0,151.14049999999997,1
2024-09-25 14:20:00+00:00,151.24,151.33,151.17,151.17,307150,1022,3,151.17049999999998,1
2024-09-25 14:21:00+00:00,151.17,151.26,151.04,151.23,183966,1140,2,151.04049999999998,1
2024-09-25 14:22:00+00:00,151.23,151.34,151.07,151.28,416821,960,1,151.07049999999998,1
2024-09-25 14:23:00+00:00,151.28,151.48,151.28,151.42,476586,1181,0,151.2805,1
2024-09-25 14:24:00+00:00,151.42,151.49,151.28,151.29,241362,498,1,151.2805,1
2024-09-25 14:25:00+00:00,151.29,151.41,151.24,151.41,195576,974,0,151.2405,1
2024-09-25 14:26:00+00:00,151.42,151.44,151.06,151.12,304030,890,1,151.0605,1
2024-09-25 14:27:00+00:00,151.11,151.3,151.02,151.26,370049,1112,0,151.0205,1
2024-09-25 14:28:00+00:00,151.25,151.27,151.17,151.18,143005,918,0,151.17049999999998,1
2024-09-25 14:29:00+00:00,151.18,151.18,151.06,151.1,232527,924,0,151.0605,1
2024-09-25 14:30:00+00:00,151.1,151.11,150.82,150.9,193270,1588,2,150.82049999999998,1
2024-09-25 14:31:00+00:00,150.9,150.94,150.8,150.92,268783,1101,0,150.8005,1
2024-09-25 14:32:00+00:00,150.92,151.0,150.87,150.92,527442,1177,0,150.8705,1
2024-09-25 14:33:00+00:00,150.92,150.95,150.78,150.82,281637,947,5,150.7805,1
2024-09-25 14:34:00+00:00,150.82,151.07,150.82,151.05,120058,602,4,150.82049999999998,1
2024-09-25 14:35:00+00:00,151.05,151.28,150.95,151.28,292052,895,3,150.95049999999998,1
2024-09-25 14:36:00+00:00,151.28,151.39,151.26,151.38,222940,865,2,151.26049999999998,1
2024-09-25 14:37:00+00:00,151.39,151.46,151.38,151.38,204376,485,1,151.38049999999998,1
2024-09-25 14:38:00+00:00,151.39,151.48,151.38,151.48,119401,463,0,151.38049999999998,1
2024-09-25 14:39:00+00:00,151.47,151.5,151.34,151.44,119782,682,0,151.3405,1
2024-09-25 14:40:00+00:00,151.43,151.43,151.34,151.35,172637,570,0,151.3405,1
2024-09-25 14:41:00+00:00,151.34,151.41,151.27,151.34,395379,958,1,151.2705,1
2024-09-25 14:42:00+00:00,151.35,151.5,151.33,151.49,222103,1012,0,151.3305,1
2024-09-25 14:43:00+00:00,151.5,151.5,151.26,151.32,100540,655,0,151.26049999999998,1
2024-09-25 14:44:00+00:00,151.31,151.31,151.17,151.23,113902,551,0,151.17049999999998,1
2024-09-25 14:45:00+00:00,151.24,151.33,151.22,151.27,399114,1205,1,151.2205,1
2024-09-25 14:46:00+00:00,151.27,151.31,151.22,151.31,157995,653,0,151.2205,1
2024-09-25 14:47:00+00:00,151.31,151.39,151.14,151.14,174245,411,0,151.14049999999997,1
2024-09-25 14:48:00+00:00,151.14,151.14,150.95,151.0,278473,447,0,150.95049999999998,1
2024-09-25 14:49:00+00:00,151.01,151.03,150.94,150.99,93592,584,2,150.9405,1
2024-09-25 14:50:00+00:00,150.99,151.2,150.99,151.09,154174,1192,1,150.9905,1
2024-09-25 14:51:00+00:00,151.09,151.2,151.08,151.12,113337,1080,0,151.0805,1
2024-09-25 14:52:00+00:00,151.12,151.12,150.96,151.05,197030,848,5,150.9605,1
2024-09-25 14:53:00+00:00,151.05,151.2,151.03,151.19,54463,609,4,151.0305,1
2024-09-25 14:54:00+00:00,151.19,151.29,151.17,151.25,116574,578,1,151.17049999999998,1
2024-09-25 14:55:00+00:00,151.25,151.52,151.24,151.52,191517,458,2,151.2405,1
2024-09-25 14:56:00+00:00,151.52,151.83,151.52,151.71,354696,1543,1,151.5205,1
2024-09-25 14:57:00+00:00,151.71,151.85,151.68,151.85,341011,911,0,151.6805,1
2024-09-25 14:58:00+00:00,151.84,151.95,151.69,151.71,708128,1571,1,151.6905,1
2024-09-25 14:59:00+00:00,151.72,151.93,151.72,151.8,292898,990,0,151.7205,1
2024-09-25 15:00:00+00:00,151.8,151.95,151.74,151.74,206478,1379,4,151.7405,1
2024-09-25 15:01:00+00:00,151.73,151.82,151.64,151.78,539300,1276,3,151.64049999999997,1
2024-09-25 15:02:00+00:00,151.77,151.8,151.7,151.8,568311,1122,2,151.70049999999998,1
2024-09-25 15:03:00+00:00,151.79,151.99,151.79,151.98,378562,1439,1,151.79049999999998,1
2024-09-25 15:04:00+00:00,151.97,152.2,151.95,152.16,797977,1739,1,151.95049999999998,1
2024-09-25 15:05:00+00:00,152.16,152.29,152.1,152.1,395147,1818,2,152.10049999999998,1
2024-09-25 15:06:00+00:00,152.1,152.14,152.0,152.1,245834,1484,1,152.0005,1
2024-09-25 15:07:00+00:00,152.1,152.31,152.1,152.25,1043002,1661,0,152.10049999999998,1
2024-09-25 15:08:00+00:00,152.26,152.26,152.03,152.1,402542,1276,1,152.0305,1
2024-09-25 15:09:00+00:00,152.1,152.33,152.08,152.28,337588,1128,0,152.0805,1
2024-09-25 15:10:00+00:00,152.29,152.33,152.14,152.15,377829,1142,1,152.14049999999997,1
2024-09-25 15:11:00+00:00,152.14,152.26,152.05,152.19,189773,1270,0,152.0505,1
2024-09-25 15:12:00+00:00,152.2,152.26,152.01,152.07,312099,1204,1,152.01049999999998,1
2024-09-25 15:13:00+00:00,152.06,152.22,152.06,152.17,397280,2829,0,152.0605,1
2024-09-25 15:14:00+00:00,152.16,152.16,152.0,152.07,560389,1889,0,152.0005,1
2024-09-25 15:15:00+00:00,152.07,152.11,151.77,151.85,1571585,1902,0,151.7705,1
2024-09-25 15:16:00+00:00,151.84,151.85,151.62,151.63,724449,1739,5,151.6205,1
2024-09-25 15:17:00+00:00,151.64,151.91,151.64,151.86,534424,1523,4,151.64049999999997,1
2024-09-25 15:18:00+00:00,151.87,151.99,151.81,151.93,887924,1569,1,151.8105,1
2024-09-25 15:19:00+00:00,151.92,152.06,151.88,152.03,233017,880,1,151.88049999999998,1
2024-09-25 15:20:00+00:00,152.03,152.12,151.97,152.03,334259,3343,1,151.9705,1
2024-09-25 15:21:00+00:00,152.03,152.09,151.99,152.07,178067,2152,2,151.9905,1
2024-09-25 15:22:00+00:00,152.06,152.5,152.06,152.49,805259,1864,1,152.0605,1
2024-09-25 15:23:00+00:00,152.5,152.98,152.49,152.98,1314036,2786,1,152.4905,1
2024-09-25 15:24:00+00:00,152.97,153.0,152.7,152.72,466941,2027,0,152.70049999999998,1
2024-09-25 15:25:00+00:00,152.72,152.72,152.49,152.52,354302,1366,0,152.4905,1
2024-09-25 15:26:00+00:00,152.51,152.62,152.39,152.46,436503,1190,0,152.39049999999997,1
2024-09-25 15:27:00+00:00,152.46,152.6,152.34,152.35,259561,1057,0,152.3405,1
2024-09-25 15:28:00+00:00,152.34,152.36,151.65,151.71,825138,2720,0,151.6505,1
2024-09-25 15:29:00+00:00,151.72,151.82,151.57,151.62,928405,2345,0,151.57049999999998,1
2024-09-25 15:30:00+00:00,151.62,151.63,151.34,151.43,631461,2252,0,151.3405,1
2024-09-25 15:31:00+00:00,151.43,151.47,151.32,151.32,236725,1377,0,151.32049999999998,1
2024-09-25 15:32:00+00:00,151.31,151.41,151.15,151.22,538657,1730,0,151.1505,1
2024-09-25 15:33:00+00:00,151.22,151.25,151.01,151.09,354377,1165,0,151.01049999999998,1
2024-09-25 15:34:00+00:00,151.09,151.1,150.84,150.98,734135,2007,4,150.8405,1
2024-09-25 15:35:00+00:00,150.98,151.26,150.93,151.12,496498,920,3,150.9305,1
2024-09-25 15:36:00+00:00,151.13,151.39,151.13,151.37,435053,697,1,151.13049999999998,1
2024-09-25 15:37:00+00:00,151.37,151.61,151.31,151.53,408677,1041,1,151.3105,1
2024-09-25 15:38:00+00:00,151.54,151.72,151.52,151.67,269825,892,0,151.5205,1
2024-09-25 15:39:00+00:00,151.67,151.68,151.34,151.36,149535,955,1,151.3405,1
2024-09-25 15:40:00+00:00,151.37,151.69,151.37,151.6,282034,678,0,151.3705,1
2024-09-25 15:41:00+00:00,151.61,151.61,151.42,151.58,236573,1110,0,151.42049999999998,1
2024-09-25 15:42:00+00:00,151.58,151.72,151.53,151.54,281089,950,0,151.5305,1
2024-09-25 15:43:00+00:00,151.53,151.53,151.35,151.36,165784,798,0,151.35049999999998,1
2024-09-25 15:44:00+00:00,151.37,151.37,151.18,151.35,516142,889,0,151.1805,1
2024-09-25 15:45:00+00:00,151.35,151.35,151.2,151.22,132099,840,1,151.20049999999998,1
2024-09-25 15:46:00+00:00,151.22,151.35,151.2,151.25,267235,929,0,151.20049999999998,1
2024-09-25 15:47:00+00:00,151.24,151.24,151.03,151.04,295889,1036,0,151.0305,1
2024-09-25 15:48:00+00:00,151.04,151.11,150.84,150.98,487840,1171,0,150.8405,1
2024-09-25 15:49:00+00:00,150.98,151.05,150.87,150.9,731043,1335,0,150.8705,1
2024-09-25 15:50:00+00:00,150.91,151.01,150.83,151.0,1203023,969,2,150.8305,1
2024-09-25 15:51:00+00:00,151.0,151.07,151.0,151.05,354764,1026,1,151.0005,1
2024-09-25 15:52:00+00:00,151.05,151.1,150.91,151.06,2402631,2071,0,150.91049999999998,1
2024-09-25 15:53:00+00:00,151.06,151.09,150.97,151.01,253615,1025,1,150.9705,1
2024-09-25 15:54:00+00:00,151.0,151.12,151.0,151.08,208811,537,0,151.0005,1
2024-09-25 15:55:00+00:00,151.08,151.09,150.93,150.97,289765,646,0,150.9305,1
2024-09-25 15:56:00+00:00,150.98,150.98,150.5,150.6,860506,2824,0,150.5005,1
2024-09-25 15:57:00+00:00,150.6,150.61,150.34,150.48,440140,1600,0,150.3405,1
2024-09-25 15:58:00+00:00,150.49,150.59,150.27,150.39,950359,1141,3,150.2705,1
2024-09-25 15:59:00+00:00,150.4,150.55,150.39,150.42,293878,842,2,150.39049999999997,1
2024-09-25 16:00:00+00:00,150.42,150.51,150.27,150.44,524685,1566,1,150.2705,1
2024-09-25 16:01:00+00:00,150.44,150.7,150.39,150.69,669043,1481,0,150.39049999999997,1
2024-09-25 16:02:00+00:00,150.7,150.78,150.5,150.51,404006,1443,0,150.5005,1
2024-09-25 16:03:00+00:00,150.52,150.63,150.38,150.38,346991,1196,1,150.38049999999998,1
2024-09-25 16:04:00+00:00,150.38,150.45,150.34,150.44,237576,743,0,150.3405,1
2024-09-25 16:05:00+00:00,150.44,150.44,150.25,150.35,198620,1648,4,150.2505,1
2024-09-25 16:06:00+00:00,150.35,150.46,150.27,150.41,932734,1982,3,150.2705,1
2024-09-25 16:07:00+00:00,150.42,150.66,150.42,150.52,768844,1624,2,150.42049999999998,1
2024-09-25 16:08:00+00:00,150.52,150.8,150.52,150.75,199831,801,1,150.5205,1
2024-09-25 16:09:00+00:00,150.75,150.84,150.74,150.79,111433,559,0,150.7405,1
2024-09-25 16:10:00+00:00,150.79,150.83,150.61,150.62,136262,672,0,150.6105,1
2024-09-25 16:11:00+00:00,150.62,150.7,150.52,150.55,69444,508,2,150.5205,1
2024-09-25 16:12:00+00:00,150.55,150.61,150.44,150.6,193340,698,1,150.4405,1
2024-09-25 16:13:00+00:00,150.6,150.85,150.56,150.85,262694,698,0,150.5605,1
2024-09-25 16:14:00+00:00,150.86,150.9,150.69,150.69,122213,542,0,150.6905,1
2024-09-25 16:15:00+00:00,150.69,150.73,150.63,150.63,122184,682,2,150.63049999999998,1
2024-09-25 16:16:00+00:00,150.63,150.77,150.51,150.73,400981,1246,1,150.51049999999998,1
2024-09-25 16:17:00+00:00,150.73,150.82,150.68,150.82,173236,742,0,150.6805,1
2024-09-25 16:18:00+00:00,150.82,150.87,150.56,150.57,191575,973,2,150.5605,1
2024-09-25 16:19:00+00:00,150.57,150.74,150.54,150.74,118055,812,1,150.54049999999998,1
2024-09-25 16:20:00+00:00,150.73,150.84,150.7,150.84,292078,1209,0,150.70049999999998,1
2024-09-25 16:21:00+00:00,150.84,150.87,150.75,150.77,126116,863,1,150.7505,1
2024-09-25 16:22:00+00:00,150.77,150.82,150.75,150.81,81086,889,0,150.7505,1
2024-09-25 16:23:00+00:00,150.81,150.82,150.71,150.72,168006,761,2,150.7105,1
2024-09-25 16:24:00+00:00,150.71,150.97,150.71,150.97,195409,789,1,150.7105,1
2024-09-25 16:25:00+00:00,150.98,151.12,150.97,150.97,216142,743,0,150.9705,1
2024-09-25 16:26:00+00:00,150.97,150.98,150.89,150.95,113638,662,1,150.89049999999997,1
2024-09-25 16:27:00+00:00,150.95,151.09,150.95,151.06,84651,569,0,150.95049999999998,1
2024-09-25 16:28:00+00:00,151.05,151.06,150.98,150.99,216310,576,2,150.98049999999998,1
2024-09-25 16:29:00+00:00,150.99,151.14,150.99,151.14,98897,448,1,150.9905,1
2024-09-25 16:30:00+00:00,151.14,151.23,151.14,151.22,195212,665,0,151.14049999999997,1
2024-09-25 16:31:00+00:00,151.23,151.24,151.13,151.21,263330,496,0,151.13049999999998,1
2024-09-25 16:32:00+00:00,151.22,151.27,151.12,151.12,632259,779,0,151.1205,1
2024-09-25 16:33:00+00:00,151.11,151.11,150.97,151.01,318212,908,5,150.9705,1
2024-09-25 16:34:00+00:00,151.02,151.24,151.02,151.24,158829,841,4,151.0205,1
2024-09-25 16:35:00+00:00,151.24,151.31,151.17,151.3,194464,726,1,151.17049999999998,1
2024-09-25 16:36:00+00:00,151.3,151.47,151.3,151.45,202898,808,0,151.3005,1
2024-09-25 16:37:00+00:00,151.44,151.62,151.41,151.62,329738,880,0,151.41049999999998,1
2024-09-25 16:38:00+00:00,151.62,151.75,151.52,151.75,388435,953,0,151.5205,1
2024-09-25 16:39:00+00:00,151.75,151.75,151.5,151.51,219844,356,0,151.5005,1
2024-09-25 16:40:00+00:00,151.51,151.6,151.27,151.35,924979,1223,2,151.2705,1
2024-09-25 16:41:00+00:00,151.34,151.44,151.27,151.44,333175,870,1,151.2705,1
2024-09-25 16:42:00+00:00,151.45,151.61,151.45,151.6,169628,638,0,151.45049999999998,1
2024-09-25 16:43:00+00:00,151.6,151.65,151.56,151.59,100420,515,0,151.5605,1
2024-09-25 16:44:00+00:00,151.59,151.63,151.43,151.5,528534,668,1,151.4305,1
2024-09-25 16:45:00+00:00,151.51,151.51,151.36,151.49,240901,759,2,151.3605,1
2024-09-25 16:46:00+00:00,151.49,151.69,151.48,151.52,254717,1147,1,151.48049999999998,1
2024-09-25 16:47:00+00:00,151.52,151.55,151.39,151.55,167670,732,0,151.39049999999997,1
2024-09-25 16:48:00+00:00,151.54,151.55,151.32,151.33,191945,772,4,151.32049999999998,1
2024-09-25 16:49:00+00:00,151.34,151.39,151.27,151.38,1132976,865,3,151.2705,1
2024-09-25 16:50:00+00:00,151.39,151.73,151.39,151.73,271097,1096,2,151.39049999999997,1
2024-09-25 16:51:00+00:00,151.73,151.9,151.68,151.89,276555,1073,0,151.6805,1
2024-09-25 16:52:00+00:00,151.9,151.95,151.81,151.9,292712,1125,0,151.8105,1
2024-09-25 16:53:00+00:00,151.9,151.92,151.82,151.89,216127,747,0,151.82049999999998,1
2024-09-25 16:54:00+00:00,151.89,151.97,151.78,151.78,194605,915,0,151.7805,1
2024-09-25 16:55:00+00:00,151.79,151.89,151.68,151.69,942676,1173,0,151.6805,1
2024-09-25 16:56:00+00:00,151.69,151.69,151.48,151.48,223898,736,1,151.48049999999998,1
2024-09-25 16:57:00+00:00,151.48,151.56,151.43,151.44,462979,892,0,151.4305,1
2024-09-25 16:58:00+00:00,151.43,151.52,151.34,151.34,215281,612,1,151.3405,1
2024-09-25 16:59:00+00:00,151.34,151.55,151.32,151.51,501616,565,0,151.32049999999998,1
